,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
2864,"frozenset({'AMARAJABAT.NS_down', 'EXIDEIND.NS_down', 'EICHERMOT.NS_down', 'ASHOKLEY.NS_down', 'BAJAJ-AUTO.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down', 'TVSMOTOR.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.03303030303030303,0.49606060606060604,0.030606060606060605,0.926605504587156,1.8679280177993982,0.014221028466483012,6.866174242424242
3004,"frozenset({'AMARAJABAT.NS_down', 'EXIDEIND.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.03303030303030303,0.3795454545454545,0.030606060606060605,0.926605504587156,2.4413558204691537,0.01806955922865014,8.453693181818181
5059,"frozenset({'M&M.NS_down', 'EXIDEIND.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down', 'TVSMOTOR.NS_down'})",frozenset({'MARUTI.NS_down'}),0.03303030303030303,0.34424242424242424,0.030606060606060605,0.926605504587156,2.6917237369169142,0.0192356290174472,8.934696969696969
2629,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'AMARAJABAT.NS_up', 'EICHERMOT.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03303030303030303,0.49348484848484847,0.030606060606060605,0.926605504587156,1.8776777188440987,0.014306106519742883,6.90126893939394
7029,"frozenset({'MRF.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'ASHOKLEY.NS_down', 'BAJAJ-AUTO.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down', 'MARUTI.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.03303030303030303,0.49606060606060604,0.030606060606060605,0.926605504587156,1.8679280177993982,0.014221028466483012,6.866174242424242
6772,"frozenset({'AMARAJABAT.NS_down', 'MRF.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'BAJAJ-AUTO.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.03303030303030303,0.49606060606060604,0.030606060606060605,0.926605504587156,1.8679280177993982,0.014221028466483012,6.866174242424242
4996,"frozenset({'MRF.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down'})",frozenset({'MARUTI.NS_down'}),0.03303030303030303,0.34424242424242424,0.030606060606060605,0.926605504587156,2.6917237369169142,0.0192356290174472,8.934696969696969
6273,"frozenset({'ASHOKLEY.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'TATAMOTORS.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'MARUTI.NS_up'}),0.03303030303030303,0.35333333333333333,0.030606060606060605,0.926605504587156,2.622468409208932,0.018935353535353534,8.810833333333333
4253,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.03303030303030303,0.3795454545454545,0.030606060606060605,0.926605504587156,2.4413558204691537,0.01806955922865014,8.453693181818181
7450,"frozenset({'BHARATFORG.NS_down', 'MRF.NS_down', 'M&M.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'TVSMOTOR.NS_down'})",frozenset({'MARUTI.NS_down'}),0.03303030303030303,0.34424242424242424,0.030606060606060605,0.926605504587156,2.6917237369169142,0.0192356290174472,8.934696969696969
4007,"frozenset({'AMARAJABAT.NS_down', 'M&M.NS_down', 'EXIDEIND.NS_down', 'BAJAJ-AUTO.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'TATAMOTORS.NS_down'}),0.03303030303030303,0.48454545454545456,0.030606060606060605,0.926605504587156,1.912319052618896,0.014601377410468321,7.02306818181818
3319,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'EICHERMOT.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down', 'TVSMOTOR.NS_down'})",frozenset({'MRF.NS_down'}),0.03303030303030303,0.3795454545454545,0.030606060606060605,0.926605504587156,2.4413558204691537,0.01806955922865014,8.453693181818181
6332,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'MRF.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down'})",frozenset({'TVSMOTOR.NS_down'}),0.03303030303030303,0.41333333333333333,0.030606060606060605,0.926605504587156,2.241787511097958,0.016953535353535353,7.993333333333333
7631,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'M&M.NS_down', 'MRF.NS_down', 'EXIDEIND.NS_down', 'EICHERMOT.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'TATAMOTORS.NS_down'}),0.03303030303030303,0.48454545454545456,0.030606060606060605,0.926605504587156,1.912319052618896,0.014601377410468321,7.02306818181818
7022,"frozenset({'BHARATFORG.NS_down', 'MRF.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'TATAMOTORS.NS_down'}),0.03303030303030303,0.48454545454545456,0.030606060606060605,0.926605504587156,1.912319052618896,0.014601377410468321,7.02306818181818
7628,"frozenset({'AMARAJABAT.NS_down', 'MRF.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'HEROMOTOCO.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.03303030303030303,0.49606060606060604,0.030606060606060605,0.926605504587156,1.8679280177993982,0.014221028466483012,6.866174242424242
7632,"frozenset({'AMARAJABAT.NS_down', 'M&M.NS_down', 'MRF.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.03303030303030303,0.49606060606060604,0.030606060606060605,0.926605504587156,1.8679280177993982,0.014221028466483012,6.866174242424242
2772,"frozenset({'M&M.NS_up', 'AMARAJABAT.NS_up', 'EICHERMOT.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.037121212121212124,0.49348484848484847,0.03439393939393939,0.9265306122448979,1.877525956652234,0.016075183654729108,6.894234006733998
7180,"frozenset({'BHARATFORG.NS_down', 'M&M.NS_down', 'EXIDEIND.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'HEROMOTOCO.NS_down', 'MARUTI.NS_down'})",frozenset({'TVSMOTOR.NS_down'}),0.037121212121212124,0.41333333333333333,0.03439393939393939,0.9265306122448979,2.2416063199473335,0.019050505050505047,7.985185185185174
2503,"frozenset({'ASHOKLEY.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'BAJAJ-AUTO.NS_up', 'TVSMOTOR.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.037121212121212124,0.49348484848484847,0.03439393939393939,0.9265306122448979,1.877525956652234,0.016075183654729108,6.894234006733998
540,"frozenset({'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.047424242424242424,0.49348484848484847,0.04393939393939394,0.926517571884984,1.8774995316060468,0.02053624885215794,6.893010540184448
2017,"frozenset({'MARUTI.NS_up', 'M&M.NS_up', 'BAJAJ-AUTO.NS_up', 'HEROMOTOCO.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.0453030303030303,0.49348484848484847,0.04196969696969697,0.9264214046822742,1.8773046579376758,0.01961333792470156,6.884001377410463
7000,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'TATAMOTORS.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'M&M.NS_up'}),0.035,0.4990909090909091,0.032424242424242425,0.9264069264069263,1.856188741434643,0.014956060606060605,6.806470588235289
6784,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'M&M.NS_down', 'EXIDEIND.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'BOSCHLTD.NS_down', 'HEROMOTOCO.NS_down', 'MARUTI.NS_down'})",frozenset({'TATAMOTORS.NS_down'}),0.035,0.48454545454545456,0.032424242424242425,0.9264069264069263,1.9119092289823996,0.015465151515151515,7.004117647058817
6560,"frozenset({'AMARAJABAT.NS_down', 'M&M.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'HEROMOTOCO.NS_down', 'MARUTI.NS_down'})",frozenset({'TVSMOTOR.NS_down'}),0.035,0.41333333333333333,0.032424242424242425,0.9264069264069263,2.241307080016757,0.017957575757575756,7.971764705882347
5661,"frozenset({'MRF.NS_down', 'M&M.NS_down', 'EXIDEIND.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'TVSMOTOR.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.035,0.49606060606060604,0.032424242424242425,0.9264069264069263,1.8675277074788377,0.01506212121212121,6.847647058823523
5586,"frozenset({'M&M.NS_up', 'BAJAJ-AUTO.NS_up', 'EICHERMOT.NS_up', 'TVSMOTOR.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.035,0.49348484848484847,0.032424242424242425,0.9264069264069263,1.8772753190929425,0.015152272727272726,6.882647058823524
6081,"frozenset({'MRF.NS_down', 'M&M.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down', 'TVSMOTOR.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.035,0.49606060606060604,0.032424242424242425,0.9264069264069263,1.8675277074788377,0.01506212121212121,6.847647058823523
7465,"frozenset({'BHARATFORG.NS_down', 'MRF.NS_down', 'M&M.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'BAJAJ-AUTO.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'TVSMOTOR.NS_down'})",frozenset({'MARUTI.NS_down'}),0.035,0.34424242424242424,0.032424242424242425,0.9264069264069263,2.691146881287726,0.020375757575757575,8.91058823529411
6099,"frozenset({'MRF.NS_down', 'M&M.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down', 'TVSMOTOR.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.035,0.49606060606060604,0.032424242424242425,0.9264069264069263,1.8675277074788377,0.01506212121212121,6.847647058823523
7001,"frozenset({'ASHOKLEY.NS_up', 'M&M.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'TATAMOTORS.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'MARUTI.NS_up'}),0.035,0.35333333333333333,0.032424242424242425,0.9264069264069263,2.621906395491301,0.020057575757575757,8.787058823529405
2876,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BALKRISIND.NS_down'})",frozenset({'TVSMOTOR.NS_down'}),0.035,0.41333333333333333,0.032424242424242425,0.9264069264069263,2.241307080016757,0.017957575757575756,7.971764705882347
4596,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'BAJAJ-AUTO.NS_up', 'EICHERMOT.NS_up', 'TVSMOTOR.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.035,0.49348484848484847,0.032424242424242425,0.9264069264069263,1.8772753190929425,0.015152272727272726,6.882647058823524
3494,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'M&M.NS_down', 'ASHOKLEY.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.035,0.3795454545454545,0.032424242424242425,0.9264069264069263,2.440832620473339,0.019140151515151516,8.43088235294117
3359,"frozenset({'AMARAJABAT.NS_down', 'M&M.NS_down', 'MRF.NS_down', 'EXIDEIND.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'TVSMOTOR.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.035,0.49606060606060604,0.032424242424242425,0.9264069264069263,1.8675277074788377,0.01506212121212121,6.847647058823523
2552,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'AMARAJABAT.NS_up', 'EICHERMOT.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.035,0.49348484848484847,0.032424242424242425,0.9264069264069263,1.8772753190929425,0.015152272727272726,6.882647058823524
4555,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'BAJAJ-AUTO.NS_up', 'EICHERMOT.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03909090909090909,0.49348484848484847,0.03621212121212121,0.9263565891472867,1.8771733154350914,0.01692134986225895,6.877942583732046
2033,"frozenset({'MARUTI.NS_up', 'M&M.NS_up', 'BAJAJ-AUTO.NS_up', 'EICHERMOT.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.04727272727272727,0.49348484848484847,0.043787878787878785,0.9262820512820512,1.8770222715571194,0.020459504132231403,6.870988142292484
7681,"frozenset({'BHARATFORG.NS_down', 'MRF.NS_down', 'M&M.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'HEROMOTOCO.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'TATAMOTORS.NS_down'}),0.032878787878787875,0.48454545454545456,0.030454545454545453,0.9262672811059909,1.9116210304251218,0.0145232782369146,6.990852272727281
7155,"frozenset({'MRF.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down', 'TVSMOTOR.NS_down'})",frozenset({'MARUTI.NS_down'}),0.032878787878787875,0.34424242424242424,0.030454545454545453,0.9262672811059909,2.6907412215226847,0.01913627180899908,8.893712121212133
6759,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'MRF.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'BALKRISIND.NS_down', 'MARUTI.NS_down'})",frozenset({'TVSMOTOR.NS_down'}),0.032878787878787875,0.41333333333333333,0.030454545454545453,0.9262672811059909,2.240969228482236,0.016864646464646464,7.956666666666677
6894,"frozenset({'AMARAJABAT.NS_down', 'M&M.NS_down', 'MRF.NS_down', 'EXIDEIND.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'BOSCHLTD.NS_down', 'HEROMOTOCO.NS_down', 'TVSMOTOR.NS_down'})",frozenset({'TATAMOTORS.NS_down'}),0.032878787878787875,0.48454545454545456,0.030454545454545453,0.9262672811059909,1.9116210304251218,0.0145232782369146,6.990852272727281
882,"frozenset({'AMARAJABAT.NS_down', 'M&M.NS_down', 'EICHERMOT.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down'})",frozenset({'MRF.NS_down'}),0.032878787878787875,0.3795454545454545,0.030454545454545453,0.9262672811059909,2.440464692734347,0.017975550964187327,8.414914772727284
2547,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'AMARAJABAT.NS_up', 'EICHERMOT.NS_up', 'HEROMOTOCO.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.032878787878787875,0.49348484848484847,0.030454545454545453,0.9262672811059909,1.8769923412034204,0.014229361799816344,6.869611742424253
7563,"frozenset({'AMARAJABAT.NS_down', 'MRF.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.032878787878787875,0.49606060606060604,0.030454545454545453,0.9262672811059909,1.8672461989308309,0.01414467401285583,6.8346780303030386
6760,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'MRF.NS_down', 'EXIDEIND.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'BALKRISIND.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'TATAMOTORS.NS_down'}),0.032878787878787875,0.48454545454545456,0.030454545454545453,0.9262672811059909,1.9116210304251218,0.0145232782369146,6.990852272727281
4226,"frozenset({'AMARAJABAT.NS_down', 'MRF.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.032878787878787875,0.49606060606060604,0.030454545454545453,0.9262672811059909,1.8672461989308309,0.01414467401285583,6.8346780303030386
7561,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'MRF.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'MARUTI.NS_down'})",frozenset({'TVSMOTOR.NS_down'}),0.032878787878787875,0.41333333333333333,0.030454545454545453,0.9262672811059909,2.240969228482236,0.016864646464646464,7.956666666666677
6163,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'AMARAJABAT.NS_up', 'BAJAJ-AUTO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'TATAMOTORS.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'M&M.NS_up'}),0.032878787878787875,0.4990909090909091,0.030454545454545453,0.9262672811059909,1.8559089421067212,0.014045041322314048,6.793579545454556
7432,"frozenset({'BHARATFORG.NS_down', 'M&M.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.032878787878787875,0.3795454545454545,0.030454545454545453,0.9262672811059909,2.440464692734347,0.017975550964187327,8.414914772727284
6131,"frozenset({'MARUTI.NS_up', 'EICHERMOT.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.032878787878787875,0.49348484848484847,0.030454545454545453,0.9262672811059909,1.8769923412034204,0.014229361799816344,6.869611742424253
7430,"frozenset({'BHARATFORG.NS_down', 'MRF.NS_down', 'M&M.NS_down', 'EXIDEIND.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'MARUTI.NS_down'})",frozenset({'TATAMOTORS.NS_down'}),0.032878787878787875,0.48454545454545456,0.030454545454545453,0.9262672811059909,1.9116210304251218,0.0145232782369146,6.990852272727281
4809,"frozenset({'MRF.NS_down', 'TATAMOTORS.NS_down', 'ASHOKLEY.NS_down', 'BAJAJ-AUTO.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down', 'TVSMOTOR.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.03696969696969697,0.49606060606060604,0.03424242424242424,0.9262295081967212,1.8671700531760416,0.01590321395775941,6.8311784511784435
589,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'M&M.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BALKRISIND.NS_down'})",frozenset({'MRF.NS_down'}),0.03696969696969697,0.3795454545454545,0.03424242424242424,0.9262295081967212,2.440365171296751,0.020210743801652893,8.410606060606051
1598,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.05545454545454546,0.49348484848484847,0.05136363636363636,0.9262295081967212,1.876915798003795,0.023997658402203855,6.86609427609427
5728,"frozenset({'MRF.NS_down', 'EXIDEIND.NS_down', 'BAJAJ-AUTO.NS_down', 'BALKRISIND.NS_down', 'BOSCHLTD.NS_down', 'HEROMOTOCO.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.03696969696969697,0.49606060606060604,0.03424242424242424,0.9262295081967212,1.8671700531760416,0.01590321395775941,6.8311784511784435
3118,"frozenset({'AMARAJABAT.NS_down', 'TATAMOTORS.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.03696969696969697,0.3795454545454545,0.03424242424242424,0.9262295081967212,2.440365171296751,0.020210743801652893,8.410606060606051
2646,"frozenset({'ASHOKLEY.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'EICHERMOT.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03696969696969697,0.49348484848484847,0.03424242424242424,0.9262295081967212,1.876915798003795,0.01599843893480257,6.86609427609427
5734,"frozenset({'MRF.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'BAJAJ-AUTO.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'HEROMOTOCO.NS_down', 'TVSMOTOR.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.03696969696969697,0.49606060606060604,0.03424242424242424,0.9262295081967212,1.8671700531760416,0.01590321395775941,6.8311784511784435
7208,"frozenset({'MRF.NS_down', 'M&M.NS_down', 'EXIDEIND.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.03696969696969697,0.49606060606060604,0.03424242424242424,0.9262295081967212,1.8671700531760416,0.01590321395775941,6.8311784511784435
3262,"frozenset({'AMARAJABAT.NS_down', 'M&M.NS_down', 'EICHERMOT.NS_down', 'ASHOKLEY.NS_down', 'BAJAJ-AUTO.NS_down', 'BOSCHLTD.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'TATAMOTORS.NS_down'}),0.04106060606060606,0.48454545454545456,0.03803030303030303,0.9261992619926199,1.911480653268071,0.01813457300275482,6.98440909090909
1296,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.04106060606060606,0.3795454545454545,0.03803030303030303,0.9261992619926199,2.4402854806991185,0.02244593663911846,8.407159090909092
2609,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'EICHERMOT.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.04106060606060606,0.49348484848484847,0.03803030303030303,0.9261992619926199,1.876854506954649,0.0177675160697888,6.8632803030303045
3834,"frozenset({'AMARAJABAT.NS_down', 'MRF.NS_down', 'BAJAJ-AUTO.NS_down', 'BALKRISIND.NS_down', 'BOSCHLTD.NS_down', 'HEROMOTOCO.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.03484848484848485,0.49606060606060604,0.03227272727272727,0.9260869565217391,1.866882685718839,0.014985766758494029,6.818003565062386
